hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3152.0,4095.0,3778.0,3433.0,4095.0,4095.0,4095.0,4095.0,-14.81,-3.76,4.83,-0.13,1.09,-1.73,1.0,please
3163.0,4095.0,3768.0,3417.0,4095.0,4095.0,4095.0,4095.0,-18.25,4.06,3.2,1.07,0.01,-0.31,1.0,please
3184.0,4095.0,3715.0,3434.0,4095.0,4095.0,4095.0,4095.0,-8.23,6.61,0.44,0.0,-1.48,2.52,1.0,please
3184.0,4095.0,3390.0,3423.0,4095.0,4095.0,4095.0,4095.0,4.59,2.38,2.42,-1.22,-0.68,1.86,1.0,please
3216.0,4095.0,3301.0,3440.0,4095.0,4095.0,4095.0,4095.0,-3.95,-4.67,3.19,-0.36,1.67,-2.32,1.0,please
3258.0,4095.0,3305.0,3450.0,4095.0,4095.0,4095.0,4095.0,-20.3,-3.28,1.67,0.71,0.58,-2.09,1.0,please
3238.0,4095.0,3344.0,3479.0,4095.0,4095.0,4095.0,4095.0,-17.34,3.57,3.49,1.33,-0.7,0.16,1.0,please
3181.0,4095.0,3223.0,3472.0,4095.0,4095.0,4095.0,4095.0,-7.64,6.06,-1.04,0.22,-1.65,2.1,1.0,please
3173.0,4095.0,2955.0,3467.0,4095.0,4095.0,4095.0,4095.0,3.6,3.51,2.34,-1.19,-0.08,1.68,1.0,please
3180.0,4095.0,2826.0,3482.0,4095.0,4095.0,4095.0,4090.0,-4.28,-3.86,5.22,-1.07,1.25,-1.88,1.0,please
3193.0,4095.0,2766.0,3488.0,4095.0,4095.0,4095.0,4095.0,-16.16,-4.51,3.34,0.45,1.14,-2.02,1.0,please
3183.0,4095.0,2817.0,3463.0,4095.0,4095.0,4095.0,4095.0,-15.3,0.27,4.15,1.28,0.09,-0.77,1.0,please
3179.0,4095.0,3050.0,3461.0,4095.0,4095.0,4095.0,4095.0,-11.02,4.59,0.56,0.78,-0.81,0.81,1.0,please
3166.0,4095.0,3133.0,3468.0,4095.0,4095.0,4095.0,4095.0,-4.89,2.79,2.51,-0.3,-0.47,1.67,1.0,please
3161.0,4095.0,3231.0,3472.0,4095.0,4095.0,4095.0,4095.0,-6.29,2.17,4.76,-0.16,0.43,0.84,1.0,please
3173.0,4095.0,3291.0,3520.0,4095.0,4095.0,4095.0,4095.0,-8.49,2.5,3.7,-0.11,0.48,0.24,1.0,please
3207.0,4095.0,4080.0,3620.0,4095.0,4095.0,4095.0,4095.0,-10.03,4.39,4.07,0.14,-0.08,0.63,1.0,please
3207.0,4095.0,4080.0,3499.0,4095.0,4095.0,4095.0,4095.0,-5.93,6.82,1.24,-0.46,-0.54,0.92,1.0,please
3184.0,4095.0,3926.0,3375.0,4095.0,4095.0,4095.0,4095.0,1.71,2.79,0.91,-1.75,0.9,-0.23,1.0,please
3216.0,4095.0,3831.0,3408.0,4095.0,4095.0,4095.0,4095.0,-13.89,-7.05,1.98,-0.69,1.84,-2.94,1.0,please
3201.0,4095.0,3839.0,3437.0,4095.0,4095.0,4095.0,4095.0,-18.1,0.49,4.84,0.99,0.6,-1.12,1.0,please
3198.0,4095.0,3831.0,3447.0,4095.0,4095.0,4095.0,4095.0,-15.93,6.68,-0.03,0.57,-1.46,1.06,1.0,please
3178.0,4045.0,3745.0,3462.0,4095.0,4095.0,4095.0,4095.0,0.92,4.93,0.34,-0.73,-1.46,2.32,1.0,please
3201.0,4023.0,3667.0,3462.0,4095.0,4095.0,4095.0,4095.0,-0.01,0.81,3.45,-1.04,0.93,0.06,1.0,please
3211.0,4095.0,3528.0,3456.0,4095.0,4095.0,4095.0,4095.0,-14.43,-7.32,1.8,-0.05,1.34,-2.26,1.0,please
3182.0,4065.0,3504.0,3473.0,4095.0,4095.0,4095.0,4095.0,-16.7,0.48,4.71,1.04,0.81,-0.93,1.0,please
3162.0,3967.0,3158.0,3428.0,4095.0,4095.0,4095.0,4095.0,-14.06,7.13,0.28,0.99,-0.89,1.27,1.0,please
3157.0,3936.0,2999.0,3447.0,4095.0,4095.0,4095.0,4095.0,1.01,4.73,0.46,-1.18,-1.06,2.48,1.0,please
3166.0,3948.0,2905.0,3437.0,4095.0,4095.0,4095.0,4095.0,-1.41,-2.91,4.21,-1.11,1.03,-0.85,1.0,please
3194.0,3993.0,3314.0,3426.0,4095.0,4095.0,4095.0,4095.0,-17.62,-3.45,2.65,0.7,1.22,-1.75,1.0,please
3164.0,3956.0,3419.0,3455.0,4095.0,4095.0,4095.0,4095.0,-11.15,3.92,2.26,0.68,-0.07,-0.45,1.0,please
3163.0,3953.0,3408.0,3447.0,4095.0,4095.0,4095.0,4095.0,-8.72,1.87,2.5,0.16,-0.16,0.07,1.0,please
3159.0,3995.0,3421.0,3463.0,4095.0,4095.0,4095.0,4095.0,-8.81,1.33,2.74,0.03,-0.0,0.07,1.0,please
3170.0,3964.0,3413.0,3459.0,4095.0,4095.0,4095.0,4095.0,-8.33,1.15,3.28,-0.03,-0.09,0.03,1.0,please
3178.0,3986.0,3426.0,3428.0,4095.0,4095.0,4095.0,4095.0,-8.9,1.2,2.78,0.04,0.01,-0.06,1.0,please
3155.0,3953.0,3415.0,3444.0,4095.0,4095.0,4095.0,4095.0,-9.11,1.47,3.02,0.02,-0.1,-0.07,1.0,please
3082.0,4095.0,4095.0,3216.0,4095.0,4095.0,4095.0,4095.0,-9.1,3.78,4.39,0.11,-0.75,0.82,1.0,please
3056.0,4095.0,4095.0,3213.0,4095.0,4095.0,4095.0,4095.0,-4.25,7.99,-0.12,-0.41,-0.52,1.2,1.0,please
3069.0,4095.0,4095.0,3234.0,4095.0,4095.0,4095.0,4095.0,0.29,-1.28,0.12,-1.79,1.53,-0.69,1.0,please
3089.0,4095.0,4080.0,3369.0,4095.0,4095.0,4095.0,4095.0,-15.56,-5.26,3.95,-0.53,2.28,-1.75,1.0,please
3115.0,4095.0,3973.0,3456.0,4095.0,4095.0,4095.0,4095.0,-19.59,3.32,5.52,0.63,0.56,-0.34,1.0,please
3115.0,4095.0,3915.0,3451.0,4095.0,4095.0,4095.0,4095.0,-9.46,5.97,2.36,0.36,-1.87,1.74,1.0,please
3135.0,4031.0,3738.0,3479.0,4095.0,4095.0,4095.0,4095.0,2.86,5.3,0.95,-0.7,-1.23,1.92,1.0,please
3121.0,4049.0,3472.0,3395.0,4095.0,4095.0,4095.0,4095.0,-4.75,-0.71,2.41,-0.58,1.29,-0.32,1.0,please
3118.0,4054.0,3339.0,3422.0,4095.0,4095.0,4095.0,4095.0,-14.43,-4.13,3.64,0.11,1.19,-1.53,1.0,please
3126.0,4021.0,3375.0,3422.0,4095.0,4095.0,4095.0,4095.0,-14.61,2.14,5.37,1.02,0.47,-1.49,1.0,please
3122.0,4005.0,3422.0,3443.0,4095.0,4095.0,4095.0,4095.0,-15.03,8.99,1.43,0.72,-1.56,1.2,1.0,please
3091.0,3973.0,3390.0,3377.0,4095.0,4095.0,4095.0,4095.0,3.69,4.01,0.51,-0.72,-1.19,2.36,1.0,please
3099.0,3947.0,3389.0,3361.0,4095.0,4095.0,4095.0,4095.0,-0.48,-3.47,3.66,-0.99,1.1,-1.46,1.0,please
3091.0,3997.0,3371.0,3376.0,4095.0,4095.0,4095.0,4095.0,-16.36,-2.81,4.87,0.26,0.99,-2.28,1.0,please
3143.0,4095.0,3824.0,3483.0,4095.0,4095.0,4095.0,4095.0,-15.24,1.88,4.53,1.45,0.11,-0.81,1.0,please
3114.0,4048.0,2918.0,3738.0,4095.0,4095.0,4095.0,4095.0,-8.95,3.65,1.6,0.76,-0.36,0.76,1.0,please
3104.0,4049.0,4016.0,3687.0,4095.0,4095.0,4095.0,4095.0,-6.31,2.19,3.14,0.33,-0.15,1.0,1.0,please
3097.0,4095.0,4006.0,3603.0,4095.0,4095.0,4095.0,4095.0,-7.08,2.28,3.48,0.18,0.16,0.42,1.0,please
3105.0,4095.0,4010.0,3613.0,4095.0,4095.0,4095.0,4095.0,-8.1,2.8,3.13,0.08,-0.0,0.07,1.0,please
3106.0,4095.0,4050.0,3537.0,4095.0,4095.0,4095.0,4095.0,-8.35,3.31,3.42,-0.05,0.08,0.01,1.0,please
3195.0,3955.0,4095.0,3366.0,4095.0,4095.0,4095.0,4095.0,-9.63,5.03,2.88,-0.14,-0.42,0.82,1.0,please
3187.0,3950.0,4095.0,3311.0,4095.0,4095.0,4095.0,4095.0,-4.01,7.31,1.21,-0.71,-0.05,0.77,1.0,please
3184.0,3963.0,4057.0,3312.0,4095.0,4095.0,4095.0,4095.0,1.76,0.99,0.93,-1.8,1.26,-0.95,1.0,please
3186.0,3952.0,3915.0,3402.0,4095.0,4095.0,4095.0,4095.0,-17.13,-6.84,4.97,-0.91,1.1,-2.35,1.0,please
3184.0,3933.0,3947.0,3377.0,4095.0,4095.0,4095.0,4095.0,-17.18,2.09,5.6,1.16,-0.0,-0.8,1.0,please
3159.0,3921.0,3945.0,3347.0,4095.0,4095.0,4095.0,4095.0,-11.65,7.26,0.95,0.65,-1.39,1.42,1.0,please
3173.0,3909.0,3875.0,3376.0,4095.0,4095.0,4095.0,4095.0,1.05,5.85,-0.57,-0.77,-0.87,2.34,1.0,please
3184.0,3923.0,3760.0,3382.0,4095.0,4095.0,4095.0,4095.0,0.66,-2.62,4.47,-1.34,1.41,-0.84,1.0,please
3189.0,3925.0,3668.0,3391.0,4095.0,4095.0,4095.0,4095.0,-16.49,-5.32,3.45,0.16,0.88,-2.56,1.0,please
3184.0,3935.0,3693.0,3401.0,4095.0,4095.0,4095.0,4095.0,-16.96,2.0,5.52,0.92,0.18,-0.62,1.0,please
3186.0,3901.0,3728.0,3391.0,4095.0,4095.0,4095.0,4095.0,-14.53,6.89,0.38,0.67,-1.54,1.89,1.0,please
3170.0,3888.0,3742.0,3236.0,4095.0,4095.0,4095.0,4095.0,3.21,4.24,-1.14,-0.32,-1.12,3.06,1.0,please
3167.0,3907.0,3669.0,3242.0,4095.0,4095.0,4095.0,4095.0,0.43,-4.72,6.08,-1.58,1.27,-1.88,1.0,please
3187.0,3889.0,3679.0,3328.0,4095.0,4095.0,4095.0,4095.0,-18.69,-2.77,4.11,0.31,0.97,-2.2,1.0,please
3168.0,3887.0,3762.0,3353.0,4095.0,4095.0,4095.0,4095.0,-13.43,2.77,3.24,0.76,0.34,-0.43,1.0,please
3173.0,3871.0,3789.0,3364.0,4095.0,4095.0,4095.0,4095.0,-8.53,2.87,3.11,0.6,-0.09,0.52,1.0,please
3187.0,3883.0,3793.0,3357.0,4095.0,4095.0,4095.0,4095.0,-6.89,2.57,3.05,0.21,-0.07,0.59,1.0,please
3168.0,3867.0,3791.0,3365.0,4095.0,4095.0,4095.0,4095.0,-7.34,1.94,3.81,-0.02,-0.01,0.32,1.0,please
3184.0,3872.0,3791.0,3351.0,4095.0,4095.0,4095.0,4095.0,-8.56,2.11,3.97,0.05,0.15,0.01,1.0,please
3171.0,3856.0,3792.0,3351.0,4095.0,4095.0,4095.0,4095.0,-8.65,2.57,3.72,-0.0,-0.04,-0.02,1.0,please
3393.0,4095.0,4095.0,3521.0,4095.0,4095.0,4095.0,4095.0,-9.93,6.44,4.48,0.13,-0.81,1.11,1.0,please
3323.0,4095.0,4095.0,3291.0,4095.0,4095.0,4095.0,4095.0,0.22,5.6,-1.35,-1.68,-0.06,1.41,1.0,please
3312.0,4095.0,4095.0,3248.0,4095.0,4095.0,4095.0,4095.0,-4.15,-6.39,3.72,-1.64,1.27,-2.17,1.0,please
3335.0,4095.0,4095.0,3299.0,4095.0,4095.0,4095.0,4095.0,-19.73,-2.33,2.61,0.5,1.29,-1.49,1.0,please
3317.0,4095.0,4095.0,3359.0,4095.0,4095.0,4095.0,4095.0,-18.01,5.57,3.73,0.87,-0.69,0.42,1.0,please
3319.0,4095.0,4095.0,3347.0,4095.0,4095.0,4095.0,4095.0,-2.41,7.28,0.97,-0.2,-1.7,2.14,1.0,please
3310.0,4075.0,4095.0,3426.0,4095.0,4095.0,4095.0,4095.0,3.98,3.39,2.47,-1.07,0.27,0.76,1.0,please
3463.0,4095.0,4095.0,3425.0,4095.0,4095.0,4095.0,4095.0,-15.06,-6.21,1.41,-0.12,1.11,-2.14,1.0,please
3393.0,4095.0,4095.0,3477.0,4095.0,4095.0,4095.0,4095.0,-15.45,-0.54,4.89,0.81,0.19,-0.71,1.0,please
3264.0,4080.0,4095.0,3509.0,4095.0,4095.0,4095.0,4095.0,-13.96,9.6,3.75,0.92,-1.56,0.64,1.0,please
3216.0,4002.0,4095.0,3506.0,4095.0,4095.0,4095.0,4095.0,0.69,6.53,-1.77,-1.14,-1.3,2.49,1.0,please
3207.0,3982.0,4095.0,3461.0,4095.0,4095.0,4095.0,4095.0,0.38,-4.63,4.45,-1.4,1.51,-0.51,1.0,please
3206.0,4078.0,4095.0,3456.0,4095.0,4095.0,4095.0,4095.0,-14.25,-4.48,4.51,1.01,-0.45,-3.05,1.0,please
3216.0,4067.0,4095.0,3433.0,4095.0,4095.0,4095.0,4095.0,-17.64,5.72,3.3,1.77,-0.27,-0.75,1.0,please
3242.0,4071.0,4095.0,3402.0,4095.0,4095.0,4095.0,4095.0,-10.75,4.8,0.34,0.35,-1.2,1.4,1.0,please
3231.0,4095.0,4095.0,3511.0,4095.0,4095.0,4095.0,4095.0,-2.0,3.9,1.69,-1.08,-0.19,1.84,1.0,please
3227.0,4095.0,4095.0,3504.0,4095.0,4095.0,4095.0,4095.0,-2.79,-1.81,7.25,-1.01,0.41,-0.56,1.0,please
3219.0,4095.0,4095.0,3524.0,4095.0,4095.0,4095.0,4095.0,-12.45,-0.15,5.24,0.34,0.46,-1.02,1.0,please
3202.0,4095.0,4095.0,3503.0,4095.0,4095.0,4095.0,4095.0,-9.59,3.11,4.5,0.47,-0.19,-0.48,1.0,please
3203.0,4085.0,4095.0,3494.0,4095.0,4095.0,4095.0,4095.0,-8.28,2.81,3.72,0.25,-0.19,-0.09,1.0,please
3241.0,4095.0,4095.0,3407.0,4095.0,4095.0,4095.0,4095.0,-8.16,4.48,3.44,0.19,0.13,-0.34,1.0,please
3253.0,4095.0,4095.0,3438.0,4095.0,4095.0,4095.0,4095.0,-7.85,4.25,2.97,0.04,0.07,-0.26,1.0,please
3263.0,4095.0,4095.0,3455.0,4095.0,4095.0,4095.0,4095.0,-11.82,5.96,3.69,-0.2,0.42,0.48,1.0,please
3265.0,4095.0,4095.0,3530.0,4095.0,4095.0,4095.0,4095.0,-5.48,9.38,2.05,-1.01,-0.61,1.72,1.0,please
3255.0,4095.0,4095.0,3538.0,4095.0,4095.0,4095.0,4095.0,3.7,-0.82,2.49,-2.11,0.7,-0.5,1.0,please
3266.0,4095.0,4095.0,3539.0,4095.0,4095.0,4095.0,4095.0,-12.85,-4.23,5.57,-0.24,1.53,-1.69,1.0,please
3266.0,4095.0,4095.0,3539.0,4095.0,4095.0,4095.0,4095.0,-16.44,2.35,5.24,1.12,0.62,-0.45,1.0,please
3238.0,4095.0,4095.0,3520.0,4095.0,4095.0,4095.0,4095.0,-11.12,9.18,4.58,0.4,-1.3,1.28,1.0,please
3215.0,4095.0,4095.0,3453.0,4095.0,4095.0,4095.0,4095.0,3.99,5.88,-0.06,-1.06,-1.08,1.59,1.0,please
3245.0,4095.0,4095.0,3504.0,4095.0,4095.0,4095.0,4095.0,-1.98,-1.8,3.11,-0.93,1.73,-0.88,1.0,please
3251.0,4095.0,4095.0,3546.0,4095.0,4095.0,4095.0,4095.0,-16.71,-2.98,4.6,0.23,1.72,-1.17,1.0,please
3243.0,4095.0,4095.0,3607.0,4095.0,4095.0,4095.0,4095.0,-16.9,4.62,5.2,1.24,0.06,-0.33,1.0,please
3247.0,4065.0,4095.0,3568.0,4095.0,4095.0,4095.0,4095.0,-6.68,10.28,-0.41,-0.16,-1.65,2.12,1.0,please
3263.0,4022.0,4095.0,3666.0,4095.0,4095.0,4095.0,4095.0,4.32,3.02,2.61,-1.48,0.07,1.19,1.0,please
3335.0,4095.0,4095.0,3600.0,4095.0,4095.0,4095.0,4095.0,-8.23,-5.44,4.8,0.2,1.64,-2.16,1.0,please
3345.0,4095.0,4095.0,3696.0,4095.0,4095.0,4095.0,4095.0,-16.4,0.23,4.39,0.85,0.79,-1.14,1.0,please
3327.0,4095.0,4095.0,3718.0,4095.0,4095.0,4095.0,4095.0,-13.6,6.07,3.75,1.08,-0.63,0.03,1.0,please
3303.0,4057.0,4095.0,3710.0,4095.0,4095.0,4095.0,4095.0,-4.0,5.55,2.56,0.05,-1.14,1.35,1.0,please
3297.0,4060.0,4095.0,3714.0,4095.0,4095.0,4095.0,4095.0,-5.42,3.21,4.59,-0.13,-0.08,0.87,1.0,please
3306.0,4033.0,4095.0,3721.0,4095.0,4095.0,4095.0,4095.0,-7.02,3.34,5.75,-0.09,-0.01,0.3,1.0,please
3380.0,4055.0,3817.0,3639.0,4095.0,4095.0,4095.0,4095.0,-8.59,4.73,4.1,-0.08,-0.13,0.01,1.0,please
3312.0,4095.0,4095.0,3578.0,4095.0,4095.0,4095.0,4095.0,-8.15,5.62,5.22,0.05,-0.15,0.29,1.0,please
3262.0,4095.0,4095.0,3247.0,4095.0,4095.0,4095.0,4095.0,-3.79,9.03,-0.53,-0.4,-0.09,0.82,1.0,please
3262.0,4095.0,3877.0,3315.0,4095.0,4095.0,4095.0,4095.0,-4.48,-3.33,2.1,-1.67,1.16,-1.6,1.0,please
3263.0,4095.0,3843.0,3391.0,4095.0,4095.0,4095.0,4095.0,-16.22,-1.8,6.23,0.11,1.28,-1.24,1.0,please
3265.0,4095.0,3851.0,3435.0,4095.0,4095.0,4095.0,4095.0,-16.07,5.54,5.18,0.88,-0.55,0.07,1.0,please
3264.0,4095.0,3894.0,3519.0,4095.0,4095.0,4095.0,4095.0,-3.13,9.08,2.88,-0.12,-1.39,1.65,1.0,please
3324.0,4095.0,3709.0,3515.0,4095.0,4095.0,4095.0,4095.0,1.69,4.87,0.76,-1.28,0.65,0.9,1.0,please
3358.0,4095.0,3354.0,3579.0,4095.0,4095.0,4095.0,4095.0,-9.26,-6.54,2.7,-0.68,1.55,-2.34,1.0,please
3359.0,4095.0,3294.0,3683.0,4095.0,4095.0,4095.0,4095.0,-18.59,-0.97,5.4,0.68,0.75,-1.05,1.0,please
3329.0,4095.0,3435.0,3715.0,4095.0,4095.0,4095.0,4095.0,-16.37,6.6,2.28,0.99,-1.18,0.65,1.0,please
3279.0,4095.0,3447.0,3653.0,4095.0,4095.0,4095.0,4095.0,0.54,5.76,1.64,-0.54,-1.57,2.37,1.0,please
3280.0,4095.0,3377.0,3716.0,4095.0,4095.0,4095.0,4095.0,2.33,2.5,4.14,-0.66,0.49,-0.24,1.0,please
3309.0,4095.0,3303.0,3683.0,4095.0,4095.0,4095.0,4095.0,-14.93,-5.29,3.78,0.02,1.91,-1.75,1.0,please
3269.0,4095.0,3429.0,3715.0,4095.0,4095.0,4095.0,4095.0,-15.29,2.76,5.64,0.98,0.21,-0.35,1.0,please
3249.0,4095.0,3579.0,3701.0,4095.0,4095.0,4095.0,4095.0,-9.32,6.91,2.04,0.64,-0.85,0.98,1.0,please
3256.0,4095.0,3567.0,3701.0,4095.0,4095.0,4095.0,4095.0,-2.77,4.04,4.09,-0.1,-0.75,0.93,1.0,please
3253.0,4095.0,2932.0,3664.0,4095.0,4095.0,4095.0,4095.0,-7.12,3.28,4.11,-0.01,-0.02,0.44,1.0,please
3243.0,4095.0,2930.0,3643.0,4095.0,4095.0,4095.0,4095.0,-6.81,3.58,5.28,-0.1,-0.17,-0.07,1.0,please
3228.0,4095.0,2836.0,3647.0,4095.0,4095.0,4095.0,4095.0,-7.76,4.64,4.3,0.1,0.09,-0.24,1.0,please
3071.0,4095.0,937.0,4032.0,4095.0,4095.0,4095.0,4095.0,-8.02,4.24,4.3,-0.06,-0.03,-0.06,1.0,please
3089.0,4095.0,897.0,3847.0,4095.0,4095.0,4095.0,4095.0,-7.76,4.51,5.31,0.21,-0.17,0.12,1.0,please
3087.0,4095.0,893.0,3215.0,4095.0,4095.0,4095.0,4095.0,-5.74,7.67,3.85,0.07,-0.25,0.56,1.0,please
3088.0,4095.0,880.0,3136.0,4095.0,4095.0,4095.0,4095.0,-1.2,1.09,1.09,-1.26,1.44,-0.77,1.0,please
3102.0,4095.0,887.0,3315.0,4095.0,4095.0,4095.0,4095.0,-16.48,-2.72,5.51,-0.42,1.62,-1.32,1.0,please
3087.0,4095.0,907.0,3378.0,4095.0,4095.0,4095.0,4095.0,-16.78,5.0,5.01,0.81,-0.54,-0.36,1.0,please
3104.0,4095.0,909.0,3445.0,4095.0,4095.0,4095.0,4095.0,-1.44,8.37,2.59,0.16,-1.36,1.43,1.0,please
3120.0,4095.0,897.0,3457.0,4095.0,4095.0,4095.0,4095.0,0.7,4.28,2.67,-1.0,0.54,0.49,1.0,please
3126.0,4095.0,895.0,3508.0,4095.0,4095.0,4095.0,4095.0,-9.3,-6.07,2.54,-0.42,0.93,-2.13,1.0,please
3130.0,4095.0,883.0,3549.0,4095.0,4095.0,4095.0,4095.0,-17.85,-0.56,5.76,0.57,0.79,-0.9,1.0,please
