hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3243.0,932.0,2900.0,3839.0,3131.0,3090.0,3885.0,3346.0,9.11,0.9,-11.98,0.11,0.19,-0.48,0.0,4095.0,4095.0,2727.0,4095.0,3662.0,2886.0,3130.0,3253.0,-15.02,-1.67,6.57,0.02,-0.36,-0.15,1.0,help
3146.0,971.0,2876.0,3924.0,3219.0,3051.0,3649.0,3357.0,5.8,-1.2,-10.0,-1.77,0.66,-1.83,0.0,4095.0,4095.0,1895.0,4095.0,3663.0,2896.0,3162.0,3234.0,-14.09,-2.62,2.77,0.0,-0.02,1.29,1.0,help
3089.0,1214.0,2955.0,4048.0,3347.0,3067.0,3575.0,3369.0,0.84,-0.02,1.46,-0.26,-0.67,-1.21,0.0,4095.0,4095.0,1513.0,4095.0,3632.0,2908.0,3178.0,3212.0,-3.45,-0.0,0.83,0.29,-0.99,1.52,1.0,help
2871.0,1390.0,2986.0,4080.0,3421.0,3139.0,3712.0,3444.0,2.51,1.48,0.0,-0.11,0.06,-0.42,0.0,4095.0,4095.0,1515.0,4095.0,3567.0,2907.0,3189.0,3251.0,-3.22,2.27,3.03,0.01,-0.33,0.15,1.0,help
2538.0,1232.0,2992.0,4095.0,3310.0,3147.0,3722.0,3422.0,3.81,1.83,-3.98,0.24,-0.03,-0.11,0.0,4095.0,4095.0,1525.0,4091.0,3599.0,2914.0,3191.0,3254.0,-7.5,2.25,3.75,-0.09,0.18,-0.2,1.0,help
2331.0,1230.0,2990.0,4095.0,3360.0,3151.0,3725.0,3394.0,4.26,2.34,-4.89,0.41,-0.07,-0.15,0.0,4095.0,4095.0,1525.0,4095.0,3605.0,2919.0,3185.0,3253.0,-8.8,2.01,4.12,-0.08,0.03,-0.12,1.0,help
2223.0,1019.0,3019.0,4095.0,3399.0,3152.0,3727.0,3365.0,4.05,2.27,-4.89,-0.08,0.05,-0.16,0.0,4095.0,4095.0,1520.0,4095.0,3583.0,2914.0,3179.0,3255.0,-8.49,1.71,4.17,-0.12,-0.06,-0.09,1.0,help
2231.0,989.0,3042.0,4095.0,3407.0,3166.0,3786.0,3391.0,3.9,2.39,-4.63,-0.03,0.04,-0.15,0.0,4095.0,4095.0,1518.0,4095.0,3600.0,2925.0,3190.0,3261.0,-8.51,1.84,4.05,-0.1,-0.05,-0.08,1.0,help
2240.0,1007.0,3050.0,4095.0,3422.0,3141.0,3833.0,3407.0,3.97,2.29,-4.85,0.02,-0.01,-0.17,0.0,4095.0,4095.0,1440.0,4095.0,3583.0,2914.0,3189.0,3251.0,-8.72,1.67,4.07,-0.08,0.03,-0.06,1.0,help
2224.0,1003.0,3054.0,4095.0,3423.0,3154.0,3849.0,3408.0,4.06,2.31,-4.75,-0.03,0.03,-0.18,0.0,4095.0,4095.0,1392.0,4095.0,3600.0,2913.0,3195.0,3258.0,-8.5,1.78,4.12,-0.09,0.0,-0.0,1.0,help
2231.0,993.0,3056.0,4095.0,3427.0,3169.0,3839.0,3413.0,4.02,2.44,-4.59,0.05,0.01,-0.16,0.0,4095.0,4095.0,1388.0,4095.0,3599.0,2918.0,3189.0,3261.0,-8.52,1.7,4.17,-0.1,-0.04,-0.03,1.0,help
2233.0,1010.0,3047.0,4095.0,3434.0,3171.0,3856.0,3414.0,3.99,2.42,-4.68,-0.02,-0.0,-0.13,0.0,4095.0,4095.0,1370.0,4095.0,3583.0,2919.0,3189.0,3271.0,-8.5,1.71,4.28,-0.06,0.01,-0.03,1.0,help
2229.0,999.0,3056.0,4095.0,3440.0,3173.0,3852.0,3419.0,4.19,2.37,-4.64,0.01,0.02,-0.14,0.0,4095.0,4095.0,1367.0,4095.0,3607.0,2918.0,3195.0,3275.0,-8.41,1.76,4.16,-0.07,0.03,-0.04,1.0,help
2227.0,1015.0,3050.0,4095.0,3439.0,3171.0,3845.0,3409.0,4.1,2.42,-4.72,-0.0,0.02,-0.15,0.0,4095.0,4095.0,1366.0,4095.0,3571.0,2927.0,3189.0,3280.0,-8.49,1.75,4.22,-0.04,-0.02,-0.02,1.0,help
2198.0,1010.0,3053.0,4095.0,3432.0,3169.0,3850.0,3411.0,3.95,2.49,-4.39,-0.03,0.08,-0.19,0.0,4095.0,4095.0,1362.0,4095.0,3600.0,2918.0,3184.0,3277.0,-8.3,1.81,4.11,-0.08,-0.06,-0.02,1.0,help
2188.0,1015.0,3063.0,4095.0,3441.0,3174.0,3854.0,3392.0,3.99,2.45,-4.67,-0.0,0.03,-0.16,0.0,4095.0,4095.0,1363.0,4095.0,3607.0,2920.0,3190.0,3275.0,-8.69,1.68,4.09,-0.07,0.04,-0.03,1.0,help
2182.0,1018.0,3067.0,4095.0,3443.0,3177.0,3857.0,3377.0,4.13,2.51,-4.67,0.03,-0.01,-0.16,0.0,4095.0,4095.0,1347.0,4095.0,3603.0,2919.0,3184.0,3277.0,-8.53,1.78,4.22,-0.05,0.04,-0.03,1.0,help
2189.0,1008.0,3067.0,4095.0,3444.0,3171.0,3842.0,3361.0,3.97,2.43,-4.7,-0.0,0.01,-0.16,0.0,4095.0,4095.0,1351.0,4095.0,3616.0,2926.0,3195.0,3275.0,-8.56,1.74,4.3,-0.06,-0.0,-0.02,1.0,help
1290.0,2324.0,3126.0,4095.0,3366.0,3303.0,4095.0,3446.0,3.93,-0.68,-4.88,0.06,0.0,-0.14,0.0,4095.0,4095.0,4095.0,4095.0,3520.0,2845.0,3097.0,3169.0,-9.02,-0.85,3.14,-0.07,0.07,-0.08,1.0,help
1631.0,2240.0,3132.0,4095.0,3378.0,3280.0,4095.0,3430.0,4.02,-0.85,-4.88,0.27,-0.06,-0.15,0.0,4095.0,4095.0,4095.0,4095.0,3545.0,2847.0,3107.0,3179.0,-8.55,-0.62,3.37,-0.12,0.16,-0.15,1.0,help
1700.0,2027.0,2862.0,4095.0,3369.0,3250.0,3926.0,3297.0,8.82,-1.25,-12.96,0.3,0.99,-0.97,0.0,4095.0,4095.0,4095.0,4095.0,3548.0,2858.0,3099.0,3187.0,-17.53,-2.36,6.2,-0.16,0.96,0.13,1.0,help
1019.0,3889.0,3263.0,4095.0,3370.0,3223.0,3622.0,3041.0,5.65,-3.21,-7.87,-0.27,-0.27,-1.4,0.0,4095.0,4095.0,4095.0,3946.0,3521.0,2857.0,3106.0,3187.0,-11.97,-1.74,1.63,-0.02,0.56,1.52,1.0,help
2105.0,4095.0,3223.0,4095.0,3406.0,3249.0,3658.0,3028.0,1.11,0.78,2.54,-0.94,-0.36,-1.16,0.0,4095.0,4095.0,4095.0,4095.0,3505.0,2853.0,3107.0,3174.0,-0.82,0.18,0.91,-0.47,-0.93,1.18,1.0,help
2138.0,4095.0,3210.0,4095.0,3419.0,3275.0,3689.0,3071.0,2.2,1.95,-1.07,0.03,0.04,-0.36,0.0,4095.0,4095.0,4095.0,4095.0,3538.0,2855.0,3110.0,3179.0,-4.02,1.37,3.66,-0.07,-0.24,0.05,1.0,help
2125.0,4095.0,3230.0,4095.0,3444.0,3280.0,3754.0,3147.0,3.9,1.89,-4.81,0.27,0.05,-0.19,0.0,4095.0,4095.0,4095.0,4004.0,3541.0,2853.0,3110.0,3186.0,-8.51,1.4,3.63,-0.11,0.32,-0.11,1.0,help
2139.0,4095.0,3205.0,4095.0,3458.0,3285.0,3760.0,3165.0,3.97,1.97,-5.42,0.14,0.02,-0.18,0.0,4095.0,4095.0,4095.0,4055.0,3543.0,2854.0,3119.0,3195.0,-9.44,1.46,3.47,-0.06,0.09,-0.03,1.0,help
2086.0,4095.0,3199.0,4095.0,3408.0,3283.0,3789.0,3185.0,3.81,1.64,-5.16,0.02,0.05,-0.16,0.0,4095.0,4095.0,4095.0,4067.0,3559.0,2862.0,3118.0,3184.0,-9.01,1.41,3.25,-0.06,0.0,-0.02,1.0,help
2032.0,4095.0,3182.0,4095.0,3457.0,3283.0,3796.0,3190.0,3.84,1.65,-4.9,0.08,0.01,-0.15,0.0,4095.0,4095.0,4095.0,4079.0,3557.0,2859.0,3115.0,3194.0,-8.65,1.3,3.26,-0.09,-0.04,-0.04,1.0,help
2023.0,4095.0,3184.0,4095.0,3454.0,3280.0,3821.0,3198.0,3.91,1.55,-5.12,0.04,0.04,-0.17,0.0,4095.0,4095.0,4095.0,4090.0,3568.0,2863.0,3115.0,3182.0,-9.19,1.29,3.11,-0.07,0.05,-0.03,1.0,help
2087.0,4095.0,3167.0,4095.0,3471.0,3277.0,3824.0,3211.0,3.75,1.78,-4.84,-0.06,0.06,-0.15,0.0,4095.0,4095.0,4095.0,4089.0,3568.0,2866.0,3123.0,3198.0,-8.65,1.51,3.44,-0.07,-0.07,-0.02,1.0,help
2139.0,4095.0,3182.0,4095.0,3470.0,3277.0,3838.0,3220.0,3.85,1.77,-4.91,-0.03,0.03,-0.17,0.0,4095.0,4095.0,4095.0,4095.0,3568.0,2871.0,3115.0,3173.0,-8.78,1.4,3.33,-0.08,-0.04,-0.01,1.0,help
2178.0,4095.0,3179.0,4095.0,3473.0,3285.0,3846.0,3248.0,3.91,1.87,-4.91,-0.01,-0.01,-0.17,0.0,4095.0,4095.0,4095.0,4095.0,3568.0,2878.0,3120.0,3183.0,-8.92,1.47,3.34,-0.08,-0.05,-0.04,1.0,help
2157.0,4095.0,3159.0,4095.0,3481.0,3281.0,3862.0,3239.0,3.93,1.94,-4.94,0.01,-0.01,-0.18,0.0,4095.0,4095.0,4095.0,4095.0,3552.0,2871.0,3117.0,3184.0,-8.92,1.32,3.31,-0.09,-0.04,-0.06,1.0,help
2141.0,4095.0,3167.0,4095.0,3483.0,3280.0,3873.0,3239.0,3.7,1.97,-4.81,0.01,0.03,-0.19,0.0,4095.0,4095.0,4095.0,4095.0,3561.0,2881.0,3122.0,3177.0,-8.76,1.3,3.46,-0.11,-0.02,-0.04,1.0,help
2154.0,4095.0,3157.0,4095.0,3473.0,3284.0,3889.0,3251.0,3.85,1.94,-4.77,0.01,0.01,-0.16,0.0,4095.0,4095.0,4095.0,4095.0,3563.0,2877.0,3120.0,3186.0,-8.83,1.37,3.37,-0.1,0.02,-0.05,1.0,help
2145.0,4095.0,3168.0,4095.0,3477.0,3279.0,3885.0,3280.0,3.92,1.98,-4.91,0.05,-0.02,-0.16,0.0,4095.0,4095.0,4095.0,4095.0,3549.0,2880.0,3120.0,3184.0,-8.9,1.29,3.42,-0.08,0.03,-0.05,1.0,help
2113.0,4095.0,3159.0,4095.0,3475.0,3280.0,3890.0,3273.0,3.77,2.09,-4.76,0.02,-0.01,-0.16,0.0,4095.0,4095.0,4095.0,4095.0,3553.0,2879.0,3121.0,3184.0,-8.79,1.28,3.47,-0.07,0.03,-0.04,1.0,help
2096.0,4095.0,3154.0,4095.0,3486.0,3280.0,3905.0,3281.0,4.01,1.97,-4.98,0.0,0.02,-0.14,0.0,4095.0,4095.0,4095.0,4095.0,3549.0,2871.0,3120.0,3184.0,-8.97,1.33,3.46,-0.05,0.03,-0.04,1.0,help
3302.0,1058.0,2064.0,4095.0,3301.0,3235.0,3856.0,3344.0,4.3,-0.82,-4.94,0.05,-0.07,-0.13,0.0,3838.0,4095.0,3418.0,4095.0,3630.0,2957.0,3163.0,3283.0,-9.04,-1.13,3.18,-0.05,0.0,-0.09,1.0,help
3197.0,1077.0,2085.0,4095.0,3291.0,3231.0,3856.0,3343.0,4.1,-0.92,-4.62,0.09,-0.03,-0.14,0.0,3841.0,4095.0,3425.0,4095.0,3639.0,2954.0,3158.0,3291.0,-8.61,-0.92,3.18,-0.07,0.08,-0.1,1.0,help
1127.0,1070.0,2389.0,4095.0,3339.0,3200.0,3841.0,3200.0,6.81,-0.72,-10.56,0.17,-0.07,-0.36,0.0,3819.0,4095.0,3407.0,4095.0,3629.0,2961.0,3171.0,3291.0,-13.15,-2.04,4.61,-0.05,0.11,-0.17,1.0,help
1008.0,1052.0,2071.0,4095.0,3309.0,3146.0,3555.0,3042.0,6.58,-0.92,-9.56,-1.7,0.33,-1.64,0.0,3929.0,4095.0,3408.0,4095.0,3543.0,2935.0,3161.0,3261.0,-16.03,-3.7,2.86,0.03,0.09,1.58,1.0,help
2749.0,987.0,2800.0,4095.0,3337.0,3166.0,3634.0,2911.0,1.0,0.71,1.63,-0.99,-0.34,-0.75,0.0,4095.0,4095.0,3374.0,4095.0,3625.0,2927.0,3166.0,3282.0,-3.22,1.15,1.0,-0.22,-0.37,1.0,1.0,help
2795.0,980.0,3025.0,4095.0,3373.0,3215.0,3669.0,2960.0,3.38,1.56,-4.68,0.29,0.04,-0.28,0.0,4095.0,4095.0,3359.0,4095.0,3621.0,2926.0,3173.0,3284.0,-8.65,1.25,3.41,-0.04,0.06,-0.05,1.0,help
2800.0,975.0,3022.0,4095.0,3392.0,3228.0,3674.0,2928.0,3.62,1.25,-5.28,0.05,-0.12,-0.26,0.0,4095.0,4095.0,3333.0,4095.0,3616.0,2933.0,3171.0,3278.0,-9.68,1.18,2.79,-0.13,0.22,0.02,1.0,help
2761.0,975.0,3024.0,4095.0,3429.0,3226.0,3696.0,2940.0,3.62,0.84,-5.33,-0.02,0.0,-0.16,0.0,4095.0,4095.0,3335.0,4095.0,3632.0,2928.0,3175.0,3276.0,-8.92,1.07,3.17,-0.06,-0.02,-0.0,1.0,help
2708.0,977.0,3026.0,4095.0,3409.0,3223.0,3709.0,2955.0,4.08,1.18,-5.08,-0.08,0.03,-0.23,0.0,4095.0,4095.0,3315.0,4095.0,3643.0,2938.0,3179.0,3277.0,-8.69,1.31,3.02,-0.0,-0.04,0.05,1.0,help
2678.0,989.0,3027.0,4095.0,3425.0,3216.0,3727.0,2969.0,3.52,1.07,-4.88,-0.07,0.06,-0.17,0.0,4095.0,4095.0,3323.0,4095.0,3651.0,2931.0,3171.0,3270.0,-8.68,1.34,2.91,-0.05,-0.04,0.02,1.0,help
2674.0,989.0,3041.0,4095.0,3429.0,3217.0,3745.0,2978.0,3.67,1.17,-5.12,-0.01,0.03,-0.17,0.0,4095.0,4095.0,3303.0,4095.0,3641.0,2929.0,3179.0,3286.0,-9.04,1.21,2.97,-0.07,-0.02,-0.01,1.0,help
2641.0,975.0,3026.0,4095.0,3421.0,3217.0,3743.0,2988.0,3.79,1.21,-5.11,0.08,0.03,-0.19,0.0,4095.0,4095.0,3301.0,4095.0,3654.0,2939.0,3177.0,3278.0,-9.05,1.31,2.97,-0.09,0.05,-0.05,1.0,help
2596.0,976.0,3035.0,4095.0,3417.0,3218.0,3755.0,3012.0,3.82,1.28,-5.0,-0.02,0.15,-0.22,0.0,4095.0,4095.0,3297.0,4095.0,3641.0,2933.0,3167.0,3277.0,-8.82,1.31,3.13,-0.06,0.02,-0.06,1.0,help
2559.0,985.0,3058.0,4095.0,3440.0,3215.0,3783.0,3062.0,4.16,1.35,-5.02,0.09,-0.06,-0.15,0.0,4095.0,4095.0,3287.0,4095.0,3639.0,2933.0,3162.0,3280.0,-9.06,1.22,3.06,-0.03,0.03,-0.1,1.0,help
2559.0,970.0,3056.0,4095.0,3437.0,3215.0,3776.0,3067.0,3.79,1.3,-5.11,0.06,-0.02,-0.17,0.0,4095.0,4095.0,3291.0,4095.0,3647.0,2947.0,3178.0,3278.0,-9.09,1.19,3.01,-0.11,0.02,-0.05,1.0,help
2547.0,976.0,3068.0,4095.0,3443.0,3219.0,3792.0,3071.0,3.62,1.29,-5.13,0.0,-0.01,-0.19,0.0,4095.0,4095.0,3279.0,4095.0,3651.0,2938.0,3179.0,3283.0,-9.2,1.05,2.95,-0.11,-0.05,-0.04,1.0,help
2530.0,976.0,3049.0,4095.0,3455.0,3216.0,3779.0,3071.0,3.79,1.22,-4.98,-0.03,0.07,-0.19,0.0,4095.0,4095.0,3283.0,4095.0,3636.0,2943.0,3174.0,3286.0,-8.9,1.26,2.99,-0.1,0.07,-0.03,1.0,help
2508.0,974.0,3063.0,4095.0,3457.0,3211.0,3796.0,3088.0,3.87,1.33,-4.97,-0.01,0.03,-0.16,0.0,4095.0,4095.0,3281.0,4095.0,3650.0,2943.0,3184.0,3279.0,-9.09,1.22,2.9,-0.07,-0.01,0.0,1.0,help
2479.0,971.0,3055.0,4095.0,3457.0,3211.0,3791.0,3101.0,3.79,1.51,-4.92,-0.05,0.04,-0.13,0.0,4095.0,4095.0,3282.0,4095.0,3651.0,2938.0,3175.0,3282.0,-9.06,1.11,3.01,-0.06,0.0,-0.0,1.0,help
2453.0,978.0,3068.0,4095.0,3447.0,3211.0,3798.0,3094.0,3.87,1.41,-4.87,-0.03,0.01,-0.17,0.0,4095.0,4095.0,3286.0,4095.0,3634.0,2937.0,3169.0,3296.0,-8.86,1.27,3.11,-0.08,0.03,0.01,1.0,help
2366.0,1046.0,4095.0,4050.0,3350.0,3259.0,3807.0,3280.0,3.76,-1.69,-4.9,-0.03,0.05,-0.16,0.0,4095.0,4095.0,3781.0,4095.0,3646.0,2960.0,3127.0,3218.0,-8.68,-1.5,3.58,-0.03,0.08,-0.03,1.0,help
2614.0,1047.0,4095.0,4062.0,3358.0,3257.0,3819.0,3303.0,4.0,-1.65,-4.83,0.03,0.02,-0.14,0.0,4095.0,4095.0,3789.0,4095.0,3664.0,2960.0,3132.0,3216.0,-8.6,-1.44,3.68,-0.05,0.01,-0.09,1.0,help
2770.0,1041.0,4095.0,4069.0,3344.0,3227.0,3761.0,3361.0,4.39,-2.01,-5.21,-0.03,0.13,-0.29,0.0,4095.0,4095.0,3707.0,4095.0,3602.0,2961.0,3127.0,3196.0,-12.09,-1.7,4.85,0.22,0.46,0.23,1.0,help
2149.0,2178.0,2993.0,4095.0,3391.0,3217.0,3583.0,3157.0,6.05,-1.1,-7.78,0.28,-0.36,-1.42,0.0,4095.0,4095.0,3617.0,4095.0,3635.0,2950.0,3136.0,3190.0,-12.56,-2.43,2.92,-0.12,0.13,0.51,1.0,help
2222.0,1559.0,2847.0,4095.0,3413.0,3216.0,3632.0,3173.0,4.74,-1.44,-5.43,-0.33,-0.22,-1.12,0.0,4095.0,4095.0,3599.0,4095.0,3625.0,2945.0,3142.0,3195.0,-9.64,-1.66,1.65,-0.35,-0.28,0.89,1.0,help
2418.0,1023.0,2975.0,4095.0,3491.0,3270.0,3701.0,2943.0,1.64,1.51,-0.65,-0.8,-0.34,-0.62,0.0,4095.0,4095.0,3411.0,4095.0,3670.0,2934.0,3137.0,3216.0,-3.62,0.58,3.13,-0.13,-0.61,0.61,1.0,help
2512.0,1002.0,2998.0,4095.0,3505.0,3295.0,3763.0,2931.0,2.74,2.03,-2.83,0.12,-0.12,-0.21,0.0,4095.0,4095.0,3435.0,4095.0,3673.0,2929.0,3136.0,3222.0,-5.7,1.97,4.16,0.2,0.09,0.18,1.0,help
2517.0,993.0,3015.0,4095.0,3504.0,3292.0,3783.0,2966.0,3.13,2.35,-5.08,0.26,0.19,-0.18,0.0,4095.0,4095.0,3399.0,4095.0,3650.0,2941.0,3142.0,3219.0,-8.04,1.98,4.51,-0.03,0.16,-0.14,1.0,help
2544.0,1007.0,3021.0,4095.0,3505.0,3303.0,3793.0,3008.0,2.96,1.94,-5.35,0.09,0.07,-0.23,0.0,4095.0,4095.0,3380.0,4095.0,3667.0,2943.0,3136.0,3215.0,-9.0,1.55,3.84,-0.04,-0.02,-0.11,1.0,help
2531.0,1001.0,3024.0,4095.0,3513.0,3301.0,3809.0,3071.0,3.16,1.84,-5.52,-0.0,0.08,-0.2,0.0,4095.0,4095.0,3386.0,4095.0,3647.0,2939.0,3150.0,3222.0,-9.08,1.36,3.74,-0.06,0.02,-0.03,1.0,help
2512.0,1005.0,3021.0,4095.0,3526.0,3294.0,3807.0,3117.0,3.11,2.02,-5.35,-0.01,0.02,-0.19,0.0,4095.0,4095.0,3391.0,4095.0,3647.0,2935.0,3138.0,3219.0,-8.7,1.45,4.15,-0.06,-0.0,0.0,1.0,help
2486.0,1005.0,3025.0,4095.0,3530.0,3293.0,3819.0,3139.0,2.82,1.97,-5.08,-0.06,-0.01,-0.17,0.0,4095.0,4095.0,3377.0,4095.0,3654.0,2944.0,3141.0,3217.0,-8.78,1.55,3.77,-0.07,-0.06,-0.02,1.0,help
2471.0,1007.0,3024.0,4095.0,3535.0,3297.0,3827.0,3177.0,3.05,2.14,-5.13,-0.03,0.02,-0.16,0.0,4095.0,4095.0,3387.0,4095.0,3659.0,2945.0,3151.0,3227.0,-8.6,1.52,4.02,-0.07,-0.01,-0.05,1.0,help
2465.0,993.0,3031.0,4095.0,3522.0,3280.0,3849.0,3165.0,3.09,2.08,-5.12,0.01,0.03,-0.17,0.0,4095.0,4095.0,3365.0,4095.0,3670.0,2950.0,3137.0,3220.0,-8.59,1.61,3.9,-0.06,0.03,-0.06,1.0,help
2458.0,1002.0,3051.0,4095.0,3509.0,3281.0,3855.0,3216.0,3.15,2.05,-5.16,-0.0,0.01,-0.12,0.0,4095.0,4095.0,3376.0,4095.0,3657.0,2945.0,3142.0,3226.0,-8.43,1.58,4.16,-0.07,-0.02,-0.05,1.0,help
2442.0,995.0,3041.0,4095.0,3475.0,3280.0,3865.0,3182.0,3.08,2.11,-4.99,-0.02,0.01,-0.16,0.0,4095.0,4095.0,3370.0,4095.0,3667.0,2958.0,3142.0,3225.0,-8.73,1.49,4.02,-0.07,-0.04,-0.06,1.0,help
2418.0,982.0,3089.0,4095.0,3487.0,3279.0,3877.0,3351.0,3.13,2.13,-5.22,-0.05,0.05,-0.18,0.0,4095.0,4095.0,3373.0,4095.0,3668.0,2947.0,3145.0,3229.0,-8.59,1.57,3.89,-0.07,-0.01,-0.04,1.0,help
2415.0,997.0,3095.0,4095.0,3498.0,3276.0,3886.0,3350.0,3.13,2.15,-4.95,-0.03,0.03,-0.18,0.0,4095.0,4095.0,3390.0,4095.0,3664.0,2939.0,3151.0,3237.0,-8.38,1.61,4.12,-0.11,-0.02,0.0,1.0,help
2426.0,979.0,3090.0,4095.0,3503.0,3279.0,3895.0,3375.0,3.16,2.16,-5.09,0.04,0.01,-0.16,0.0,4095.0,4095.0,3373.0,4095.0,3660.0,2946.0,3147.0,3233.0,-8.58,1.47,4.12,-0.05,-0.02,-0.03,1.0,help
2405.0,991.0,3106.0,4095.0,3473.0,3259.0,3892.0,3387.0,3.23,2.22,-5.09,0.02,-0.03,-0.16,0.0,4095.0,4095.0,3359.0,4095.0,3661.0,2941.0,3151.0,3226.0,-8.62,1.53,4.02,-0.06,-0.01,-0.02,1.0,help
1554.0,1095.0,3024.0,3980.0,3253.0,3210.0,3792.0,3194.0,3.81,0.08,-4.76,0.19,-0.22,-0.18,0.0,3805.0,4095.0,3898.0,4095.0,3600.0,2971.0,3166.0,3239.0,-10.03,-0.84,3.05,-0.07,0.09,-0.07,1.0,help
1535.0,1104.0,2991.0,4021.0,3262.0,3226.0,3819.0,3259.0,3.8,-0.8,-4.59,0.11,-0.04,-0.11,0.0,3812.0,4095.0,3907.0,4095.0,3575.0,2981.0,3173.0,3267.0,-8.32,-0.22,3.52,-0.15,0.12,-0.16,1.0,help
1598.0,1107.0,3148.0,4034.0,3245.0,3229.0,3820.0,3284.0,4.09,-0.84,-4.77,0.16,-0.11,-0.14,0.0,3795.0,4095.0,3905.0,4095.0,3630.0,2982.0,3177.0,3245.0,-8.89,-0.54,3.37,-0.06,0.0,-0.18,1.0,help
1115.0,1118.0,3329.0,4042.0,3238.0,3212.0,3776.0,3310.0,5.68,-0.68,-7.67,0.32,0.02,-0.17,0.0,3810.0,4095.0,3902.0,4095.0,3647.0,2982.0,3170.0,3082.0,-10.92,-0.37,5.05,-0.27,0.15,-0.27,1.0,help
1017.0,1136.0,3455.0,4025.0,3214.0,3138.0,3689.0,3171.0,6.45,-0.46,-9.9,-0.37,-0.38,-1.24,0.0,3825.0,4095.0,3891.0,4095.0,3681.0,2971.0,3179.0,3179.0,-15.28,-1.62,4.94,-0.27,0.25,0.26,1.0,help
1011.0,1123.0,3249.0,4095.0,3262.0,3138.0,3668.0,2923.0,2.56,-1.23,-5.18,-0.59,-0.35,-1.25,0.0,3813.0,4095.0,3879.0,4095.0,3691.0,2976.0,3187.0,3057.0,-9.07,-2.09,1.52,-0.1,-0.45,0.79,1.0,help
1503.0,1023.0,3264.0,4095.0,3293.0,3163.0,3615.0,2977.0,2.18,0.17,-2.06,-0.2,-0.45,-0.89,0.0,3828.0,4095.0,3894.0,4095.0,3700.0,2964.0,3189.0,3063.0,-5.84,-0.14,2.61,-0.18,-0.33,0.83,1.0,help
1764.0,1013.0,3181.0,4095.0,3315.0,3210.0,3728.0,2974.0,1.67,1.65,-1.21,-0.36,-0.04,-0.46,0.0,3829.0,4095.0,3911.0,4095.0,3709.0,2953.0,3197.0,3139.0,-4.41,1.48,2.95,-0.19,-0.29,0.51,1.0,help
1939.0,997.0,3139.0,4095.0,3345.0,3209.0,3719.0,3025.0,2.44,1.69,-3.62,-0.05,0.15,-0.19,0.0,3837.0,4095.0,3939.0,4095.0,3702.0,2955.0,3203.0,3152.0,-6.45,1.59,3.96,0.11,0.09,0.19,1.0,help
2028.0,1005.0,3106.0,4095.0,3365.0,3219.0,3729.0,3071.0,3.31,1.77,-5.19,0.04,0.06,-0.11,0.0,3856.0,4095.0,3961.0,4095.0,3711.0,2961.0,3195.0,3163.0,-8.79,1.56,3.73,-0.04,0.1,-0.05,1.0,help
2054.0,989.0,3111.0,4095.0,3360.0,3225.0,3741.0,3084.0,3.28,1.66,-5.63,-0.03,0.07,-0.17,0.0,3827.0,4095.0,3953.0,4095.0,3703.0,2958.0,3203.0,3125.0,-9.04,1.28,4.01,-0.07,-0.0,-0.02,1.0,help
2043.0,1007.0,3106.0,4095.0,3366.0,3226.0,3746.0,3091.0,3.23,1.6,-5.19,0.03,0.06,-0.17,0.0,3856.0,4095.0,3968.0,4095.0,3701.0,2949.0,3200.0,3119.0,-8.61,1.4,3.72,-0.08,-0.01,-0.05,1.0,help
2038.0,997.0,3110.0,4095.0,3376.0,3221.0,3767.0,3105.0,3.19,1.77,-5.09,0.12,0.02,-0.18,0.0,3834.0,4095.0,3963.0,4095.0,3705.0,2966.0,3207.0,3107.0,-8.6,1.53,3.81,-0.09,0.01,-0.03,1.0,help
2023.0,992.0,3105.0,4095.0,3389.0,3227.0,3767.0,3121.0,3.16,1.76,-5.24,-0.01,0.04,-0.18,0.0,3840.0,4095.0,3956.0,4095.0,3713.0,2966.0,3206.0,2992.0,-8.73,1.42,3.98,-0.06,-0.04,-0.03,1.0,help
2011.0,1003.0,3127.0,4095.0,3377.0,3221.0,3787.0,3123.0,3.34,1.83,-4.94,-0.06,0.15,-0.22,0.0,3839.0,4095.0,3953.0,4095.0,3702.0,2960.0,3205.0,3024.0,-8.48,1.42,3.81,-0.08,-0.06,-0.04,1.0,help
1985.0,1008.0,3138.0,4095.0,3377.0,3223.0,3792.0,3154.0,3.43,1.73,-5.32,-0.03,-0.02,-0.13,0.0,3849.0,4095.0,3950.0,4095.0,3707.0,2959.0,3202.0,3231.0,-8.81,1.36,3.96,-0.09,-0.02,-0.05,1.0,help
1982.0,1003.0,3143.0,4095.0,3381.0,3231.0,3810.0,3163.0,3.27,1.87,-5.16,-0.04,-0.0,-0.16,0.0,3844.0,4095.0,3965.0,4095.0,3698.0,2955.0,3202.0,3216.0,-8.73,1.36,4.06,-0.07,-0.01,-0.02,1.0,help
